,match_id,year,slam,match_num,player1,player2,status,winner,event_name,round,court_name,court_id,player1id,player2id,nation1,nation2,player1_rank,player2_rank
222,2014-wimbledon-2232,2014,wimbledon,2232,Yvonne Meusburger,Na Li,,,,,,,,,,,38.0,2.0
223,2014-wimbledon-2301,2014,wimbledon,2301,Serena Williams,Alize Cornet,,,,,,,,,,,1.0,25.0
224,2014-wimbledon-2302,2014,wimbledon,2302,Andrea Petkovic,Eugenie Bouchard,,,,,,,,,,,20.0,13.0
225,2014-wimbledon-2303,2014,wimbledon,2303,Angelique Kerber,Kirsten Flipkens,,,,,,,,,,,9.0,24.0
226,2014-wimbledon-2304,2014,wimbledon,2304,Alison Riske,Maria Sharapova,,,,,,,,,,,44.0,5.0
227,2014-wimbledon-2305,2014,wimbledon,2305,Simona Halep,Belinda Bencic,,,,,,,,,,,3.0,72.0
228,2014-wimbledon-2306,2014,wimbledon,2306,Vera Zvonareva,Zarina Diyas,,,,,,,,,,,561.0,71.0
229,2014-wimbledon-2307,2014,wimbledon,2307,Ana Ivanovic,Sabine Lisicki,,,,,,,,,,,11.0,19.0
230,2014-wimbledon-2309,2014,wimbledon,2309,Bojana Jovanovski,Tereza Smitkova,,,,,,,,,,,45.0,174.0
231,2014-wimbledon-2310,2014,wimbledon,2310,Lucie Safarova,Dominika Cibulkova,,,,,,,,,,,23.0,10.0
232,2014-wimbledon-2311,2014,wimbledon,2311,Caroline Garcia,Ekaterina Makarova,,,,,,,,,,,46.0,22.0
233,2014-wimbledon-2312,2014,wimbledon,2312,M.Larcher De Brito,Agnieszka Radwanska,,,,,,,,,,,,
234,2014-wimbledon-2313,2014,wimbledon,2313,Petra Kvitova,Venus Williams,,,,,,,,,,,6.0,30.0
235,2014-wimbledon-2314,2014,wimbledon,2314,Shuai Peng,Lauren Davis,,,,,,,,,,,60.0,58.0
236,2014-wimbledon-2315,2014,wimbledon,2315,Caroline Wozniacki,Ana Konjuh,,,,,,,,,,,16.0,188.0
237,2014-wimbledon-2316,2014,wimbledon,2316,B.Zahlavova Strycova,Na Li,,,,,,,,,,,,
238,2014-wimbledon-2401,2014,wimbledon,2401,Alize Cornet,Eugenie Bouchard,,,,,,,,,,,25.0,13.0
239,2014-wimbledon-2402,2014,wimbledon,2402,Angelique Kerber,Maria Sharapova,,,,,,,,,,,9.0,5.0
240,2014-wimbledon-2403,2014,wimbledon,2403,Simona Halep,Zarina Diyas,,,,,,,,,,,3.0,71.0
241,2014-wimbledon-2404,2014,wimbledon,2404,Sabine Lisicki,Yaroslava Shvedova,,,,,,,,,,,19.0,67.0
242,2014-wimbledon-2405,2014,wimbledon,2405,Tereza Smitkova,Lucie Safarova,,,,,,,,,,,174.0,23.0
243,2014-wimbledon-2406,2014,wimbledon,2406,Ekaterina Makarova,Agnieszka Radwanska,,,,,,,,,,,22.0,4.0
244,2014-wimbledon-2407,2014,wimbledon,2407,Petra Kvitova,Shuai Peng,,,,,,,,,,,6.0,60.0
245,2014-wimbledon-2408,2014,wimbledon,2408,Caroline Wozniacki,B.Zahlavova Strycova,,,,,,,,,,,,
246,2014-wimbledon-2501,2014,wimbledon,2501,Eugenie Bouchard,Angelique Kerber,,,,,,,,,,,13.0,9.0
247,2014-wimbledon-2502,2014,wimbledon,2502,Simona Halep,Sabine Lisicki,,,,,,,,,,,3.0,19.0
248,2014-wimbledon-2503,2014,wimbledon,2503,Lucie Safarova,Ekaterina Makarova,,,,,,,,,,,23.0,22.0
249,2014-wimbledon-2504,2014,wimbledon,2504,Petra Kvitova,B.Zahlavova Strycova,,,,,,,,,,,,
250,2014-wimbledon-2601,2014,wimbledon,2601,Eugenie Bouchard,Simona Halep,,,,,,,,,,,13.0,3.0
251,2014-wimbledon-2602,2014,wimbledon,2602,Lucie Safarova,Petra Kvitova,,,,,,,,,,,23.0,6.0
252,2014-wimbledon-2701,2014,wimbledon,2701,Eugenie Bouchard,Petra Kvitova,,,,,,,,,,,13.0,6.0
